Date,BA,CAH,F,JPM,MAR
2012-03-28,61.17905044555664,31.9642276763916,8.244658470153809,34.59602737426758,34.04538345336914
2012-03-29,60.97330093383789,32.09830856323242,8.365114212036133,34.14740753173828,33.67852020263672
2012-03-30,61.211997985839844,32.105735778808594,8.351728439331055,34.379180908203125,33.866424560546875
2012-04-02,61.87042999267578,31.84507179260254,8.445417404174805,34.491355895996094,34.03642654418945
2012-04-03,61.442447662353516,31.442916870117188,8.458803176879883,34.182796478271484,34.28695297241211
2012-04-04,60.635841369628906,31.562076568603516,8.371804237365723,33.422664642333984,33.6964225769043
2012-04-05,60.570011138916016,31.1077938079834,8.345039367675781,33.369991302490234,33.80378723144531
2012-04-09,59.6152229309082,31.00352668762207,8.177733421325684,33.03133010864258,33.5443115234375
2012-04-10,58.10900115966797,30.526891708374023,7.889975070953369,32.33141326904297,32.63166427612305
2012-04-11,59.071990966796875,30.727964401245117,7.970278739929199,33.12164306640625,33.410091400146484
2012-04-12,60.49591827392578,30.757753372192383,8.07735538482666,33.74628448486328,33.61589813232422
2012-04-13,60.01852798461914,30.184297561645508,7.976971626281738,32.5195426940918,33.38325881958008
2012-04-16,59.82098388671875,30.22154426574707,7.950204849243164,32.609867095947266,33.38325881958008
2012-04-17,60.981529235839844,31.0556583404541,7.970278739929199,33.03883743286133,33.92011260986328
2012-04-18,60.66877365112305,30.660934448242188,7.889975070953369,32.57975769042969,33.8485221862793
2012-04-19,60.166683197021484,30.660934448242188,7.802978038787842,32.52708053588867,35.298030853271484
2012-04-20,60.53707504272461,30.943946838378906,7.635676383972168,32.15078353881836,34.805904388427734
2012-04-23,59.969146728515625,30.832233428955078,7.595524787902832,32.24862289428711,34.45695877075195
2012-04-24,60.2572135925293,30.713069915771484,7.622293472290039,32.57224655151367,34.35854721069336
2012-04-25,63.442535400390625,30.988624572753906,7.849822044372559,32.4819221496582,34.91328811645508
2012-04-26,63.368446350097656,31.21205711364746,7.943511962890625,32.96358871459961,35.584354400634766
2012-04-27,63.598899841308594,31.50994873046875,7.762823104858398,32.617401123046875,35.36961364746094
2012-04-30,63.21207809448242,31.480152130126953,7.581355094909668,32.34646987915039,34.975914001464844
2012-05-01,63.582427978515625,31.614213943481445,7.547749042510986,32.95606994628906,35.47698974609375
2012-05-02,63.590667724609375,31.591859817504883,7.460379123687744,32.51203918457031,35.78120422363281
2012-05-03,63.236751556396484,32.26957702636719,7.339399337768555,32.36903762817383,35.87067413330078
2012-05-04,62.421905517578125,31.800395965576172,7.171368598937988,31.420778274536133,35.14592361450195
2012-05-07,62.52068328857422,31.919551849365234,7.164651870727539,31.44333839416504,35.154869079589844
2012-05-08,62.05976867675781,32.03871536254883,7.131044864654541,31.142309188842773,34.734336853027344
2012-05-09,61.306373596191406,31.45037078857422,7.184814929962158,30.58539390563965,35.05644989013672
2012-05-10,61.099388122558594,31.457809448242188,7.198258399963379,30.660655975341797,35.110130310058594
2012-05-11,60.90068435668945,31.643999099731445,7.110882759094238,27.815845489501953,35.19960403442383
2012-05-14,60.536415100097656,31.84507179260254,6.936135768890381,26.93532371520996,34.618011474609375
2012-05-15,60.089359283447266,31.45037078857422,6.821878910064697,27.273988723754883,34.93117904663086
2012-05-16,59.898921966552734,31.36844253540039,6.828596591949463,26.68695640563965,34.625946044921875
2012-05-17,57.729801177978516,30.914154052734375,6.727782726287842,25.535490036010742,33.234439849853516
2012-05-18,57.2496223449707,30.504541397094727,6.727782726287842,25.204357147216797,33.063880920410156
2012-05-21,59.427005767822266,30.794986724853516,6.855481147766113,24.46681022644043,34.12321853637695
2012-05-22,59.178653717041016,30.720508575439453,6.848760604858398,25.595691680908203,34.006507873535156
2012-05-23,59.2531623840332,30.53432846069336,6.996623516082764,25.783845901489258,34.212989807128906
2012-05-24,59.10414123535156,30.884366989135742,7.117604732513428,25.565597534179688,34.46434783935547
2012-05-25,57.95335006713867,31.033309936523438,7.124324321746826,25.21187400817871,34.688785552978516
2012-05-29,58.28450012207031,31.0556583404541,7.285628795623779,25.309709548950195,35.13766098022461
2012-05-30,57.44831848144531,30.65349769592285,7.164651870727539,24.805479049682617,34.37458419799805
2012-05-31,57.63045883178711,30.81732940673828,7.097441673278809,24.948471069335938,34.75162887573242
2012-06-01,55.668331146240234,30.184297561645508,6.801712989807129,24.030303955078125,32.758644104003906
2012-06-04,55.883567810058594,30.191757202148438,6.7479448318481445,23.330392837524414,32.61500549316406
2012-06-05,55.94981384277344,30.564132690429688,6.848760604858398,24.075464248657227,32.95615005493164
2012-06-06,57.141990661621094,30.89181137084961,7.104160785675049,24.888259887695312,33.71025085449219
2012-06-07,57.91195297241211,31.070547103881836,7.0907182693481445,24.692588806152344,33.701263427734375
2012-06-08,57.90367126464844,31.204607009887695,7.164651870727539,25.34734344482422,33.93468475341797
2012-06-11,58.0444221496582,30.89181137084961,7.023508071899414,24.70011329650879,33.09081268310547
2012-06-12,60.089359283447266,31.122676849365234,7.057112216949463,25.415077209472656,33.66537094116211
2012-06-13,59.6588249206543,30.936494827270508,6.922692775726318,25.813949584960938,33.18955993652344
2012-06-14,59.484962463378906,31.14502716064453,6.996623516082764,26.077360153198242,33.800018310546875
2012-06-15,59.600868225097656,31.629104614257812,6.956296443939209,26.363338470458984,34.09627151489258
2012-06-18,59.5263671875,31.70357322692871,6.949575901031494,26.05477523803711,34.455379486083984
2012-06-19,60.370826721191406,31.733366012573242,7.097441673278809,26.626752853393555,35.56856918334961
2012-06-20,60.44533157348633,31.42057228088379,7.157930374145508,27.432022094726562,35.73914337158203
2012-06-21,59.08757781982422,30.936494827270508,6.902529716491699,26.724586486816406,34.688785552978516
2012-06-22,59.57603454589844,31.040761947631836,6.848760604858398,27.085840225219727,34.832427978515625
2012-06-25,58.82266616821289,30.288570404052734,6.727782726287842,26.581592559814453,33.91673278808594
2012-06-26,58.72331237792969,30.288570404052734,6.727782726287842,26.875112533569336,33.997520446777344
2012-06-27,59.50152587890625,30.212156295776367,6.73450231552124,27.680377960205078,34.25788116455078
2012-06-28,59.26142883300781,30.684101104736328,6.781548976898193,27.003047943115234,33.701263427734375
2012-06-29,61.513336181640625,31.46319580078125,6.445497512817383,26.890151977539062,35.19152069091797
2012-07-02,60.586097717285156,31.76285171508789,6.31107759475708,27.304086685180664,35.23641586303711
2012-07-03,61.48849868774414,32.129920959472656,6.452219486236572,27.228199005126953,35.23641586303711
2012-07-05,61.629241943359375,31.890193939208984,6.432056427001953,26.089895248413086,35.53266906738281
2012-07-06,61.0083122253418,31.290903091430664,6.385008335113525,25.72564125061035,35.371070861816406
2012-07-09,61.28980255126953,31.897693634033203,6.351402282714844,25.771175384521484,34.97606658935547
2012-07-10,60.61920166015625,31.972597122192383,6.284191608428955,25.991247177124023,34.266841888427734
2012-07-11,59.211761474609375,31.717891693115234,6.270747184753418,26.249263763427734,34.14115905761719
2012-07-12,59.36907196044922,31.47068214416504,6.1363301277160645,25.83188247680664,31.941699981689453
2012-07-13,60.85928726196289,31.845251083374023,6.230422019958496,27.372386932373047,32.57012176513672
2012-07-16,60.412208557128906,31.68044662475586,6.223703384399414,26.628686904907227,32.426483154296875
2012-07-17,60.52812957763672,32.017547607421875,6.277470588684082,26.552810668945312,32.94717025756836
2012-07-18,61.17392349243164,32.25727462768555,6.304355144500732,26.530046463012695,32.94717025756836
2012-07-19,61.976959228515625,32.58687973022461,6.284191608428955,26.150609970092773,33.476837158203125
2012-07-20,61.17392349243164,32.2872428894043,6.190098285675049,25.72564125061035,33.081817626953125
2012-07-23,60.362545013427734,31.822778701782227,6.163212299346924,26.135421752929688,32.13920974731445
2012-07-24,59.634002685546875,31.583066940307617,6.08928108215332,26.35550308227539,31.44794464111328
2012-07-25,61.28980255126953,31.560577392578125,6.028792381286621,26.68940544128418,31.726238250732422
2012-07-26,62.01834487915039,31.515628814697266,6.02207088470459,27.175086975097656,32.37260818481445
2012-07-27,62.515106201171875,31.717891693115234,6.048954010009766,27.994651794433594,33.117733001708984
2012-07-30,61.976959228515625,32.44455337524414,6.116165637969971,27.42549705505371,32.767608642578125
2012-07-31,61.19045639038086,32.27973937988281,6.21026086807251,27.319265365600586,32.695796966552734
2012-08-01,60.24663162231445,31.860240936279297,6.108898639678955,27.319265365600586,32.63296127319336
2012-08-02,59.600868225097656,30.631677627563477,6.027804374694824,26.68940544128418,32.606021881103516
2012-08-03,60.27973556518555,29.3956241607666,6.142683506011963,27.387556076049805,33.71025085449219
2012-08-06,60.346004486083984,29.30571937561035,6.183229446411133,27.54692840576172,33.530704498291016
2012-08-07,61.645809173583984,29.710247039794922,6.291353225708008,28.08572006225586,34.22196578979492
2012-08-08,61.76171875,29.77766990661621,6.3183817863464355,28.19954490661621,33.43194580078125
2012-08-09,61.49677658081055,30.114776611328125,6.311624050140381,28.017427444458008,33.476837158203125
2012-08-10,61.43882751464844,30.16720199584961,6.3183817863464355,28.05536651611328,33.16261672973633
2012-08-13,61.42227554321289,29.94996452331543,6.352171897888184,28.07054328918457,33.15365982055664
2012-08-14,61.1076774597168,29.792652130126953,6.3792009353637695,28.154014587402344,32.911258697509766
2012-08-15,60.8577995300293,29.822620391845703,6.412989139556885,28.131254196166992,33.0279655456543
2012-08-16,61.33253860473633,29.86756134033203,6.480565547943115,28.154014587402344,33.943668365478516
2012-08-17,61.55739974975586,29.74020767211914,6.507595062255859,28.062957763671875,34.159122467041016
2012-08-20,61.49080276489258,30.009891510009766,6.507595062255859,28.358909606933594,33.71025085449219
2012-08-21,61.02437973022461,29.86007308959961,6.440019607543945,28.86736488342285,33.51206970214844
2012-08-22,60.632930755615234,29.68028450012207,6.412989139556885,28.707992553710938,33.548099517822266
2012-08-23,58.60073471069336,29.627845764160156,6.385958194732666,28.252668380737305,33.43999099731445
2012-08-24,59.20872497558594,29.755197525024414,6.412989139556885,28.207138061523438,33.30487060546875
2012-08-27,59.45024490356445,29.807636260986328,6.345413684844971,28.252668380737305,33.65620803833008
2012-08-28,59.56684494018555,29.65781021118164,6.311624050140381,28.17678451538086,33.56611251831055
2012-08-29,59.500221252441406,29.987411499023438,6.298108100891113,28.305788040161133,33.87240982055664
2012-08-30,58.98384475708008,29.642818450927734,6.291353225708008,28.002243041992188,33.818359375
2012-08-31,59.4669075012207,29.627845764160156,6.311624050140381,28.184371948242188,33.94446563720703
2012-09-04,59.02547836303711,29.73272705078125,6.358928680419922,28.08572006225586,33.89942932128906
2012-09-05,59.900001525878906,29.20084571838379,6.4670515060424805,28.161603927612305,33.692230224609375
2012-09-06,60.64958190917969,29.358163833618164,6.70356559753418,29.360610961914062,34.908390045166016
2012-09-07,60.7078857421875,28.698932647705078,6.852234840393066,29.823524475097656,35.45792007446289
2012-09-10,59.200382232666016,28.653987884521484,6.8319621086120605,29.413740158081055,35.10657501220703
2012-09-11,59.358619689941406,28.54910659790039,6.858994007110596,30.05118179321289,35.43989944458008
2012-09-12,59.10042953491211,28.279417037963867,6.899539470672607,30.294023513793945,35.60205841064453
2012-09-13,59.6168327331543,28.30939292907715,6.987386703491211,31.41714859008789,36.917320251464844
2012-09-14,59.366947174072266,28.74387550354004,7.115781307220459,31.54616355895996,37.4758415222168
2012-09-17,58.23426818847656,28.638992309570312,7.021177291870117,31.257787704467773,37.07948303222656
2012-09-18,58.67567825317383,28.91617774963379,7.041447162628174,31.310911178588867,36.99839401245117
2012-09-19,58.21760559082031,28.676454544067383,7.15632963180542,31.371614456176758,36.84524917602539
2012-09-20,58.17597579956055,28.87871551513672,7.054961681365967,31.303312301635742,36.710121154785156
2012-09-21,58.27590560913086,28.923667907714844,7.027932167053223,31.022544860839844,36.42184829711914
2012-09-24,58.32587432861328,29.14091682434082,6.973873615264893,31.288148880004883,36.23267364501953
2012-09-25,57.78451919555664,29.253286361694336,6.818445205688477,30.772106170654297,35.259735107421875
2012-09-26,58.50912094116211,29.35066032409668,6.76438570022583,30.536863327026367,35.14262390136719
2012-09-27,58.38418197631836,29.86922264099121,6.771143913269043,30.870769500732422,35.65612030029297
2012-09-28,57.96771240234375,29.371774673461914,6.663020133972168,30.718992233276367,35.223690032958984
2012-10-01,58.30921936035156,29.771240234375,6.710324287414551,31.09084129333496,35.10657501220703
2012-10-02,57.909454345703125,29.87674903869629,6.61571741104126,31.05289649963379,34.800296783447266
2012-10-03,58.18429183959961,30.027496337890625,6.717081069946289,31.236371994018555,35.13362121582031
2012-10-04,58.25093078613281,30.637996673583984,6.8319621086120605,31.970245361328125,35.079559326171875
2012-10-05,59.042137145996094,30.540021896362305,6.865749835968018,31.88616943359375,34.493995666503906
2012-10-08,58.77562713623047,30.788740158081055,6.791414737701416,31.847944259643555,34.890377044677734
2012-10-09,58.833927154541016,30.947006225585938,6.825202941894531,31.63388442993164,34.63813781738281
2012-10-10,58.58406448364258,30.75104331970215,6.744112014770508,31.93204689025879,34.5750846862793
2012-10-11,58.992164611816406,30.83395767211914,6.852234840393066,32.18429946899414,34.38589859008789
2012-10-12,59.8416862487793,30.818885803222656,6.838720321655273,31.81736946105957,34.37688446044922
2012-10-15,60.174842834472656,31.361534118652344,6.906298637390137,32.39837646484375,34.710205078125
2012-10-16,61.199275970458984,31.69316864013672,6.960356712341309,32.74237823486328,35.03451919555664
2012-10-17,61.32420349121094,31.376617431640625,7.0346903800964355,33.116973876953125,34.94443893432617
2012-10-18,61.84891128540039,31.459522247314453,7.048206806182861,32.87999725341797,35.03451919555664
2012-10-19,61.64069366455078,31.09774398803711,6.879266738891602,32.35248947143555,33.80934143066406
2012-10-22,61.382484436035156,31.331382751464844,6.872507572174072,32.17667770385742,34.17870330810547
2012-10-23,60.64958190917969,30.705810546875,6.757627010345459,31.59567642211914,33.2327880859375
2012-10-24,60.55797576904297,30.660602569580078,6.872507572174072,31.88616943359375,32.82741165161133
2012-10-25,59.5835075378418,30.818885803222656,7.021177291870117,31.855602264404297,32.85443878173828
2012-10-26,59.22536849975586,30.472179412841797,7.000904083251953,31.465709686279297,33.16973876953125
2012-10-31,58.6673469543457,30.999774932861328,7.578084945678711,31.863231658935547,32.86343765258789
2012-11-01,58.95885467529297,31.127899169921875,7.6392011642456055,32.75002670288086,33.29584503173828
2012-11-02,58.342525482177734,30.977163314819336,7.5848774909973145,32.42893981933594,33.0526237487793
2012-11-05,58.64237976074219,30.509859085083008,7.6392011642456055,32.314266204833984,33.007572174072266
2012-11-06,59.98326873779297,30.524944305419922,7.754636287689209,32.78059768676758,33.12468719482422
2012-11-07,58.7514533996582,30.683225631713867,7.510183334350586,30.94587516784668,32.440032958984375
2012-11-08,59.480491638183594,30.193302154541016,7.4015374183654785,30.884721755981445,31.782398223876953
2012-11-09,61.38271713256836,30.14808464050293,7.421908378601074,31.052888870239258,32.016639709472656
2012-11-12,61.751441955566406,30.072708129882812,7.449072360992432,31.02231788635254,31.80943489074707
2012-11-13,61.47491455078125,30.0048885345459,7.4694414138793945,30.609495162963867,31.647274017333984
2012-11-14,59.74026870727539,29.61294937133789,7.245357513427734,30.03614044189453,30.971628189086914
2012-11-15,59.530765533447266,29.66571617126465,7.17745304107666,30.112586975097656,30.728403091430664
2012-11-16,59.30451583862305,29.673248291015625,7.129920482635498,30.219614028930664,31.016679763793945
2012-11-19,60.3017463684082,29.86922264099121,7.35400390625,31.02996253967285,31.935558319091797
2012-11-20,60.78775405883789,29.628034591674805,7.367586135864258,31.114055633544922,31.537717819213867
2012-11-21,61.298954010009766,29.86922264099121,7.41511869430542,31.13698387145996,31.483469009399414
2012-11-23,61.793357849121094,30.14055061340332,7.5373454093933105,31.412199020385742,31.863218307495117
2012-11-26,62.23748779296875,29.921966552734375,7.54413366317749,31.251665115356445,31.38400650024414
2012-11-27,62.42183303833008,29.801387786865234,7.5373454093933105,31.15227508544922,31.32071304321289
2012-11-28,62.086631774902344,30.057641983032227,7.6392011642456055,31.21343231201172,31.836091995239258
2012-11-29,62.11178207397461,30.37419319152832,7.829333782196045,31.511585235595703,33.12003707885742
2012-11-30,62.24585723876953,30.48725128173828,7.7750067710876465,31.40455436706543,32.812618255615234
2012-12-03,62.02796936035156,30.524944305419922,7.747846603393555,31.198143005371094,32.45093536376953
2012-12-04,62.05310821533203,30.449569702148438,7.679943561553955,31.014663696289062,32.12542724609375
2012-12-05,61.90229415893555,30.44202995300293,7.679943561553955,31.496292114257812,31.89034080505371
2012-12-06,61.99447250366211,30.479705810546875,7.6324076652526855,31.70269775390625,32.062137603759766
2012-12-07,62.54754638671875,30.8264102935791,7.7953782081604,32.53596878051758,32.03501892089844
2012-12-10,63.293331146240234,31.127899169921875,7.788589954376221,32.344852447509766,32.1796760559082
2012-12-11,63.53635787963867,31.655494689941406,7.802170753479004,32.59713363647461,32.36052322387695
2012-12-12,63.24306869506836,31.565048217773438,7.788589954376221,32.696510314941406,32.47805404663086
2012-12-13,62.27936935424805,31.587656021118164,7.652779579162598,32.70416259765625,32.206809997558594
2012-12-14,62.02796936035156,31.89667320251465,7.5373454093933105,32.72708511352539,32.64985275268555
2012-12-17,62.555904388427734,31.89667320251465,7.734266757965088,33.239295959472656,33.30989456176758
2012-12-18,63.28493881225586,32.14540100097656,7.924396991729736,33.53742980957031,33.83432388305664
2012-12-19,63.27657699584961,31.663028717041016,7.965139389038086,33.27751159667969,33.65349578857422
2012-12-20,63.85480880737305,31.889135360717773,7.992301940917969,34.04198455810547,34.069400787353516
2012-12-21,63.82964324951172,31.678102493286133,8.05341625213623,33.63680648803711,33.81624221801758
2012-12-24,63.662052154541016,31.48214340209961,8.420097351074219,33.57565689086914,33.563072204589844
2012-12-26,63.703948974609375,31.39923667907715,8.684922218322754,33.606239318847656,33.192352294921875
2012-12-27,63.54473876953125,31.165576934814453,8.66455078125,33.35395812988281,33.3460693359375
2012-12-28,62.5894660949707,30.89622688293457,8.739243507385254,33.05582046508789,32.984397888183594
2012-12-31,63.15087127685547,31.24525260925293,8.79356861114502,33.6138801574707,33.698699951171875
2013-01-02,64.58380889892578,31.632219314575195,8.96332836151123,34.37589645385742,35.073055267333984
2013-01-03,64.91905212402344,31.70808982849121,9.13987922668457,34.3066291809082,35.35333251953125
2013-01-04,65.1034164428711,32.20886993408203,9.214573860168457,34.91472625732422,35.470890045166016
2013-01-07,63.796146392822266,32.193687438964844,9.11950969696045,34.95319747924805,35.271968841552734
2013-01-08,62.12014389038086,32.193687438964844,9.065183639526367,35.02246856689453,35.172508239746094
2013-01-09,64.32408142089844,32.35301971435547,9.146668434143066,34.99938201904297,35.172508239746094
2013-01-10,64.60059356689453,32.61857986450195,9.391122817993164,35.522796630859375,35.281009674072266
2013-01-11,62.98329162597656,32.67170333862305,9.506562232971191,35.51510238647461,35.15442657470703
2013-01-14,64.14810180664062,32.770328521728516,9.499770164489746,35.314971923828125,35.018798828125
2013-01-15,64.47489166259766,32.99795913696289,9.710274696350098,35.67674255371094,35.407588958740234
2013-01-16,62.29612731933594,33.180057525634766,9.655950546264648,36.038516998291016,35.10920333862305
2013-01-17,63.067081451416016,33.506317138671875,9.655950546264648,35.74601364135742,35.51609420776367
2013-01-18,62.88273620605469,33.870521545410156,9.581254005432129,35.761409759521484,35.507049560546875
2013-01-22,62.14530563354492,33.817413330078125,9.62199878692627,35.8229866027832,35.47993087768555
2013-01-23,62.254241943359375,34.189208984375,9.42507553100586,35.58436965942383,35.3985595703125
2013-01-24,63.11738967895508,33.938812255859375,9.418286323547363,35.6921272277832,35.23579025268555
2013-01-25,62.874359130859375,34.06779861450195,9.28926944732666,36.30022048950195,35.7692756652832
2013-01-28,62.011226654052734,33.870521545410156,9.426074981689453,35.89996337890625,36.25752258300781
2013-01-29,61.717926025390625,34.128501892089844,8.988289833068848,36.26942825317383,36.35698699951172
2013-01-30,62.50563049316406,33.90086364746094,8.844642639160156,36.277130126953125,36.29368591308594
2013-01-31,61.90229415893555,33.240760803222656,8.858320236206055,36.21554946899414,36.149024963378906
2013-02-01,62.74027633666992,33.29387283325195,8.906203269958496,36.831336975097656,36.4293212890625
2013-02-04,63.02519226074219,33.12694549560547,8.810437202453613,36.70047378540039,35.95915222167969
2013-02-05,63.59501647949219,33.90086364746094,9.01565170288086,37.55487823486328,36.12188720703125
2013-02-06,63.930198669433594,33.53666305541992,9.029330253601074,37.416324615478516,36.76387023925781
2013-02-07,64.88552856445312,33.98433303833008,8.940406799316406,37.12382507324219,36.592079162597656
2013-02-08,64.15645599365234,34.280242919921875,8.960927963256836,37.43171691894531,37.04416275024414
2013-02-11,63.578277587890625,34.31060028076172,8.967767715454102,37.454811096191406,37.27020263671875
2013-02-12,63.67880630493164,34.55339813232422,8.947249412536621,37.82428741455078,37.42390823364258
2013-02-13,63.06737518310547,34.47752380371094,8.919886589050293,37.47019577026367,37.234031677246094
2013-02-14,63.19387435913086,34.90242004394531,8.967767715454102,37.88584518432617,37.21595764160156
2013-02-15,63.278202056884766,35.43354797363281,8.906203269958496,37.6241455078125,37.27924346923828
2013-02-19,62.95772933959961,35.251441955566406,8.885682106018066,38.06289291381836,36.917572021484375
2013-02-20,63.06737518310547,34.95553207397461,8.618907928466797,37.416324615478516,35.913944244384766
2013-02-21,64.1047134399414,34.50786590576172,8.475259780883789,37.13921356201172,35.407588958740234
2013-02-22,64.65291595458984,34.568572998046875,8.536823272705078,37.647239685058594,35.70598220825195
2013-02-25,63.278202056884766,34.31060028076172,8.29741096496582,36.71586990356445,34.901248931884766
2013-02-26,63.80111312866211,34.667213439941406,8.441057205200195,36.638893127441406,34.83796310424805
2013-02-27,65.24327850341797,35.09969711303711,8.728355407714844,37.932037353515625,35.654476165771484
2013-02-28,64.8553237915039,35.061763763427734,8.625748634338379,37.65493392944336,35.79056930541992
2013-03-01,65.1758041381836,35.28937530517578,8.625748634338379,37.647239685058594,35.89944076538086
2013-03-04,65.01556396484375,35.092105865478516,8.721513748168945,37.79348373413086,35.563751220703125
2013-03-05,66.33965301513672,35.114871978759766,8.803597450256348,38.09368133544922,35.79962921142578
2013-03-06,66.69387817382812,34.99345779418945,8.817279815673828,38.509334564208984,35.727054595947266
2013-03-07,68.35533142089844,34.8189582824707,8.776235580444336,38.97115707397461,35.708927154541016
2013-03-08,68.50714111328125,35.114871978759766,8.878841400146484,38.64018249511719,36.55264663696289
2013-03-11,69.94929504394531,35.49424362182617,9.125100135803223,38.8557014465332,36.507286071777344
2013-03-12,70.97820281982422,35.532188415527344,9.159297943115234,38.701759338378906,36.27141189575195
2013-03-13,71.47579956054688,35.53976821899414,9.16614055633545,38.60939407348633,36.45284652709961
2013-03-14,71.36615753173828,35.72944641113281,9.186660766601562,39.25596618652344,36.67058563232422
2013-03-15,72.89266967773438,35.34249496459961,9.200342178344727,38.50162887573242,36.60707473754883
2013-03-18,71.83843994140625,35.001060485839844,9.070375442504883,38.109066009521484,36.198822021484375
2013-03-19,72.11674499511719,32.13298797607422,9.001970291137695,37.870452880859375,35.88127899169922
2013-03-20,71.9986801147461,31.97365951538086,9.138774871826172,37.80888748168945,36.30767822265625
2013-03-21,71.12158203125,31.844667434692383,9.070375442504883,37.21617889404297,35.944786071777344
2013-03-22,71.53482818603516,31.93571662902832,9.070375442504883,37.54717254638672,36.1534538269043
2013-03-25,71.56011962890625,31.905357360839844,9.090895652770996,37.3470458984375,36.071807861328125
2013-03-26,73.05291748046875,32.00400924682617,9.104575157165527,37.43940734863281,37.45988464355469
2013-03-27,72.69869232177734,31.855079650878906,9.043011665344238,36.76975631713867,37.75927734375
2013-03-28,72.40349578857422,31.786340713500977,8.995129585266113,36.5311279296875,38.312686920166016
2013-04-01,71.8974838256836,31.961994171142578,8.824118614196777,36.81593704223633,37.768348693847656
2013-04-02,70.91915893554688,32.11473846435547,8.899364471435547,37.16230010986328,37.61411666870117
2013-04-03,71.14688873291016,32.36677169799805,8.67363166809082,36.287086486816406,37.19678497314453
2013-04-04,71.64446258544922,32.481327056884766,8.653108596801758,36.78278350830078,37.46895980834961
2013-04-05,72.67338562011719,32.42023849487305,8.509461402893066,37.10808563232422,36.88832473754883
2013-04-08,73.16255950927734,32.66462326049805,8.742035865783691,37.627037048339844,37.46895980834961
2013-04-09,73.55049896240234,32.74863815307617,8.755715370178223,37.704490661621094,37.74111557006836
2013-04-10,74.06495666503906,32.802085876464844,8.974608421325684,38.1459846496582,38.0949592590332
2013-04-11,74.66374206542969,33.22213363647461,9.268744468688965,38.19244384765625,38.29453659057617
2013-04-12,74.9673843383789,33.04648971557617,9.255064964294434,37.960079193115234,38.63928985595703
2013-04-15,73.1794204711914,32.84791946411133,8.858320236206055,37.12358093261719,36.93368911743164
2013-04-16,73.28059387207031,32.93193054199219,8.974608421325684,37.55732345581055,37.877201080322266
2013-04-17,73.1119384765625,32.527156829833984,8.844642639160156,36.2406005859375,37.31473159790039
2013-04-18,72.63121795654297,32.61116409301758,8.721513748168945,36.124420166015625,37.024417877197266
2013-04-19,74.18302154541016,32.89374542236328,8.844642639160156,36.58141326904297,37.5052490234375
2013-04-22,73.3227767944336,33.1305046081543,8.93356704711914,36.67435073852539,37.49617385864258
2013-04-23,74.3685531616211,33.45126724243164,9.138774871826172,37.30947494506836,37.986080169677734
2013-04-24,76.60350799560547,33.9018669128418,9.118256568908691,37.7354736328125,37.5869026184082
2013-04-25,77.31193542480469,33.77203369140625,9.214020729064941,37.95233917236328,37.777408599853516
2013-04-26,78.30711364746094,33.5887451171875,9.35083293914795,37.85939407348633,37.71390914916992
2013-04-29,77.50591278076172,33.60402297973633,9.343989372253418,37.890357971191406,37.75927734375
2013-04-30,77.09265899658203,33.77203369140625,9.378193855285645,37.960079193115234,39.065696716308594
2013-05-01,76.89867401123047,33.55818176269531,9.219708442687988,37.185543060302734,38.53950500488281
2013-05-02,77.76736450195312,35.253665924072266,9.240381240844727,37.239768981933594,38.86610794067383
2013-05-03,79.0577163696289,35.429317474365234,9.52978515625,36.844757080078125,39.02032470703125
2013-05-06,79.43722534179688,35.100929260253906,9.708944320678711,37.31721115112305,39.1110725402832
2013-05-07,79.9432601928711,35.47513961791992,9.777851104736328,38.06077194213867,39.50117111206055
2013-05-08,79.71861267089844,35.41403579711914,9.791631698608398,38.54098129272461,39.455810546875
2013-05-09,80.2018051147461,35.154380798339844,9.784741401672363,37.98331832885742,39.21992492675781
2013-05-10,79.88815307617188,35.406410217285156,9.722724914550781,37.921356201171875,39.89128494262695
2013-05-13,80.3289794921875,35.253665924072266,9.653820037841797,38.47127151489258,39.582820892333984
2013-05-14,81.4733657836914,35.33003616333008,9.832975387573242,38.90501022338867,39.882205963134766
2013-05-15,82.24481201171875,35.71953582763672,10.108604431152344,39.571128845214844,39.89128494262695
2013-05-16,81.87178802490234,35.89519119262695,10.087929725646973,39.478172302246094,39.183650970458984
2013-05-17,83.85543060302734,36.49853515625,10.391119956970215,40.508304595947266,39.67353820800781
2013-05-20,83.68589782714844,36.6741943359375,10.370448112487793,40.50056076049805,39.337867736816406
2013-05-21,83.71131896972656,36.628379821777344,10.301541328430176,41.06597900390625,39.446739196777344
2013-05-22,83.01618957519531,36.34579086303711,10.315322875976562,41.5384521484375,38.95490264892578
2013-05-23,84.55903625488281,36.025020599365234,10.205073356628418,41.32157897949219,38.7818603515625
2013-05-24,84.77094268798828,36.025020599365234,10.191289901733398,41.56169128417969,38.95490264892578
2013-05-28,84.86420440673828,36.10903549194336,10.528932571411133,42.28974914550781,39.373870849609375
2013-05-29,83.9995346069336,35.963924407958984,10.77010440826416,42.343963623046875,38.55415344238281
2013-05-30,85.22872924804688,36.40689468383789,10.956155776977539,43.07976531982422,38.72721481323242
2013-05-31,83.9402084350586,35.864646911621094,10.80456256866455,42.282005310058594,38.2626953125
2013-06-03,85.39826202392578,36.07085418701172,10.949263572692871,42.204551696777344,38.43574142456055
2013-06-04,84.44037628173828,35.50570297241211,10.873465538024902,41.85600280761719,36.805416107177734
